 003, 79.026251, 19.799037
 003, 79.245541, 20.320094
 003, 79.466602, 20.840715
 003, 79.689492, 21.360887
 003, 79.914273, 21.880594
 003, 80.141010, 22.399822
 003, 80.369769, 22.918554
 003, 80.600608, 23.436775
 003, 80.833603, 23.954469
 003, 81.068818, 24.471618
 003, 81.306328, 24.988205
 003, 81.546196, 25.504214
 003, 81.788504, 26.019627
 003, 82.033325, 26.534424
 003, 82.280736, 27.048588
 003, 82.530814, 27.562098
 003, 82.783642, 28.074937
 003, 83.039307, 28.587082
 003, 83.297889, 29.098513
 003, 83.559478, 29.609209
 003, 83.824158, 30.119149
 003, 84.092033, 30.628309
 003, 84.363187, 31.136666
 003, 84.637723, 31.644196
 003, 84.915730, 32.150877
 003, 85.197332, 32.656678
 003, 85.482613, 33.161579
 003, 85.771694, 33.665550
 003, 86.064673, 34.168566
 003, 86.361684, 34.670594
 003, 86.662827, 35.171609
 003, 86.968231, 35.671579
 003, 87.278014, 36.170474
 003, 87.592316, 36.668259
 003, 87.911258, 37.164902
 003, 88.234976, 37.660371
 003, 88.563610, 38.154628
 003, 88.897310, 38.647636
 003, 89.236219, 39.139358
 003, 89.580482, 39.629756
 003, 89.930266, 40.118787
 003, 90.285728, 40.606410
 003, 90.647039, 41.092580
 003, 91.014351, 41.577257
 003, 91.387865, 42.060389
 003, 91.767745, 42.541930
 003, 92.154191, 43.021827
 003, 92.547372, 43.500035
 003, 92.947509, 43.976494
 003, 93.354796, 44.451150
 003, 93.769446, 44.923945
 003, 94.191659, 45.394822
 003, 94.621673, 45.863715
 003, 95.059717, 46.330560
 003, 95.506014, 46.795291
 003, 95.960809, 47.257841
 003, 96.424346, 47.718135
 003, 96.896899, 48.176095
 003, 97.378701, 48.631650
 003, 97.870040, 49.084714
 003, 98.371172, 49.535210
 003, 98.882419, 49.983038
 003, 99.404017, 50.428123
 003, 99.936307, 50.870357
 003, 100.479556, 51.309656
 003, 101.034121, 51.745903
 003, 101.600267, 52.179008
 003, 102.178350, 52.608852
 003, 102.768683, 53.035327
 003, 103.371629, 53.458308
 003, 103.987498, 53.877680
 003, 104.616645, 54.293315
 003, 105.259433, 54.705077
 003, 105.916218, 55.112830
 003, 106.587352, 55.516433
 003, 107.273182, 55.915747
 003, 107.974110, 56.310604
 003, 108.690472, 56.700859
 003, 109.422656, 57.086338
 003, 110.170975, 57.466889
 003, 110.935869, 57.842314
 003, 111.717625, 58.212453
 003, 112.516647, 58.577101
 003, 113.333207, 58.936090
 003, 114.167722, 59.289194
 003, 115.020450, 59.636226
 003, 115.891724, 59.976969
 003, 116.781795, 60.311218
 003, 117.690982, 60.638734
 003, 118.619499, 60.959301
 003, 119.567555, 61.272688
 003, 120.535335, 61.578658
 003, 121.523010, 61.876964
 003, 122.530701, 62.167355
 003, 123.558436, 62.449603
 003, 124.606282, 62.723437
 003, 125.674199, 62.988611
 003, 126.762152, 63.244847
 003, 127.869930, 63.491928
 003, 128.997419, 63.729556
 003, 130.144312, 63.957498
 003, 131.310338, 64.175471
 003, 132.495025, 64.383260
 003, 133.697960, 64.580587
 003, 134.918581, 64.767214
 003, 136.156281, 64.942894
 003, 137.410325, 65.107419
 003, 138.679952, 65.260554
 003, 139.964322, 65.402073
 003, 141.262482, 65.531790
 003, 142.573424, 65.649517
